"reg_id","intensity_mean","im_idx"
"E07_5",4393.55716878403,32
"E07_6",4303.13541666667,32
"E07_7",4298.43074003795,32
"E07_8",4070.22979214781,32
"E07_9",4489.46760070053,32
"E07_10",4775.08517350158,32
"E07_11",4342.21798365123,32
"E07_12",4324.52840909091,32
"E07_13",4379.00296735905,32
"E07_14",4109.77290836653,32
"E07_15",4319.50558213716,32
"E07_16",4279.01966292135,32
"E07_17",4120.91986644407,32
"E07_18",4378.65483870968,32
"E07_19",4036.85336538462,32
"E07_20",4384.4748603352,32
"E07_21",4134.16958041958,32
"E07_22",4363.85411140584,32
"E07_23",4340.78057553957,32
"E07_24",4189.69696969697,32
"E07_25",4378.07191780822,32
"E07_26",4152.84733893557,32
"E07_27",4057.77021276596,32
"E07_28",4318.73059360731,32
"E07_29",3674.90384615385,32
"E07_30",3685.38805970149,32
"E07_31",4425.20430107527,32
"E07_32",4231.85515021459,32
"E07_33",4790.88586030664,32
"E07_34",4195.23076923077,32
"E07_35",4508.22602739726,32
"E07_36",4250.32783018868,32
"E07_37",4310.72093023256,32
"E07_38",4367.75098814229,32
"E07_39",5019.22395833333,32
"E07_40",4541.84392014519,32
"E07_41",4348.02978723404,32
"E07_42",4171.35294117647,32
"E07_43",4227.20574162679,32
"E07_44",3791.5892053973,32
"E07_45",3759.36042944785,32
"E07_46",4341.21238938053,32
"E07_47",3867.91511035654,32
"E07_48",3935.41338582677,32
"E07_49",4777.60385438972,32
"E07_50",3951.90452876377,32
"E07_51",4954.54327808471,32
"E07_52",4230.82268041237,32
"E07_53",4362.28217821782,32
"E07_54",3908.50643086817,32
"E07_55",4125.08266666667,32
"E07_56",3970.31457564576,32
"E07_57",4255.27015250545,32
"E07_58",3944.33208955224,32
"E07_59",3918.87553648069,32
"E07_60",4546.99507389163,32
"E07_61",4328.68493150685,32
"E07_62",3900.07024265645,32
"E07_63",3932.04931506849,32
"E07_64",4244.70333988212,32
"E07_65",4179.24074074074,32
"E07_66",4319.76738609113,32
"E07_67",4194.22427440633,32
"E07_68",4570.33025830258,32
"E07_69",4290.64536741214,32
"E07_70",4492.83498349835,32
"E07_71",4347.13125,32
"E07_72",4864.25252525253,32
"E07_73",4947.18,32
"E07_74",4325.31422505308,32
"E07_75",4312.83707865169,32
"E07_76",4704.37983587339,32
"E07_77",4396.80840664712,32
"E07_78",5043.50524109015,32
"E07_79",4638.49180327869,32
"E07_80",5164.37347294939,32
"E07_81",4135.31804733728,32
"E07_82",4378.16881594373,32
"E07_83",4596.00136425648,32
"E07_84",5230.54614220877,32
"E07_85",4800.4927184466,32
"E07_86",4608.70140280561,32
"E07_87",6016.82325581395,32
"E07_88",5765.03007518797,32
"E07_89",4593.95845697329,32
"E07_90",4877.75626740947,32
"E07_91",4636.85972222222,32
"E07_92",5482.4,32
"E07_93",5300.01219512195,32
"E07_94",5856.79054054054,32
"E07_1",4319.53524229075,33
"E07_2",4161.07951807229,33
"E07_3",3999.73596358118,33
"E07_4",4822.51792114695,33
"E07_5",4371.35208711434,33
"E07_6",4262.03125,33
"E07_7",4268.32827324478,33
"E07_8",4023.40069284065,33
"E07_9",4450.11383537653,33
"E07_10",4741.73186119874,33
"E07_11",4299.24250681199,33
"E07_12",4298.46022727273,33
"E07_13",4322.00296735905,33
"E07_14",4074.49003984064,33
"E07_15",4295.95055821372,33
"E07_16",4238.83988764045,33
"E07_17",4077.95325542571,33
"E07_18",4347.62903225806,33
"E07_19",3990.69471153846,33
"E07_20",4341.2625698324,33
"E07_21",4106.27447552448,33
"E07_22",4311.1724137931,33
"E07_23",4320.07913669065,33
"E07_24",4152.07878787879,33
"E07_25",4341.18493150685,33
"E07_26",4122.73389355742,33
"E07_27",4024.95957446809,33
"E07_28",4269.50228310502,33
"E07_29",3639.83653846154,33
"E07_30",3661.08582089552,33
"E07_31",4374.69892473118,33
"E07_32",4191.75751072961,33
"E07_33",4750.12265758092,33
"E07_34",4161.57867132867,33
"E07_35",4493.56164383562,33
"E07_36",4212.05660377359,33
"E07_37",4263.81063122924,33
"E07_38",4328.89328063241,33
"E07_39",4565.8359375,33
"E07_40",4270.88384754991,33
"E07_41",4308.02340425532,33
"E07_42",4133.01176470588,33
"E07_43",4201.64832535885,33
"E07_44",3742.63568215892,33
"E07_45",3712.62423312883,33
"E07_46",4281.54572271386,33
"E07_47",3841.8064516129,33
"E07_48",3925.03346456693,33
"E07_49",4757.20128479657,33
"E07_50",3915.71481028152,33
"E07_51",4917.06261510129,33
"E07_52",4192.99793814433,33
"E07_53",4307.3597359736,33
"E07_54",3868.39389067524,33
"E07_55",4078.08533333333,33
"E07_56",3926.4667896679,33
"E07_57",4219.43572984749,33
"E07_58",3888.5012437811,33
"E07_59",3913.21888412017,33
"E07_60",4528.74876847291,33
"E07_61",4286.68101761252,33
"E07_62",3857.19412515964,33
"E07_63",3899.33424657534,33
"E07_64",4211.72691552063,33
"E07_65",4145.00823045267,33
"E07_66",4258.0551558753,33
"E07_67",4170.44591029024,33
"E07_68",4520.02398523985,33
"E07_69",4255.31469648562,33
"E07_70",4452.66666666667,33
"E07_71",4294.22916666667,33
"E07_72",4799.91919191919,33
"E07_73",4938.2375,33
"E07_74",4272.64331210191,33
"E07_75",4290.43258426966,33
"E07_76",4665.51934349355,33
"E07_77",4343.8054740958,33
"E07_78",5017.84486373166,33
"E07_79",4584.68360655738,33
"E07_80",5137.69458987784,33
"E07_81",4094.12869822485,33
"E07_82",4353.41617819461,33
"E07_83",4571.88199181446,33
"E07_84",5200.48411497731,33
"E07_85",4767.32160194175,33
"E07_86",4582.02605210421,33
"E07_87",6040.08372093023,33
"E07_88",5741.14285714286,33
"E07_89",4563.08704253215,33
"E07_90",4850.43175487465,33
"E07_91",4614.68194444444,33
"E07_92",5498.46857142857,33
"E07_93",5173.35213414634,33
"E07_94",5942.89864864865,33
"E07_1",4281.9449339207,34
"E07_2",4144.05301204819,34
"E07_3",3941.07738998483,34
"E07_4",4286.34229390681,34
"E07_5",4345.05444646098,34
"E07_6",4229.10763888889,34
"E07_7",4291.86337760911,34
"E07_8",3982.79561200924,34
"E07_9",4429.18739054291,34
"E07_10",4716.50157728707,34
"E07_11",4275.25613079019,34
"E07_12",4269.07954545455,34
"E07_13",4299.18694362018,34
"E07_14",4053.8764940239,34
"E07_15",4255.4322169059,34
"E07_16",4211.28651685393,34
"E07_17",4044.50918196995,34
"E07_18",4304.19032258065,34
"E07_19",3949.96634615385,34
"E07_20",4308.70111731844,34
"E07_21",4086.24475524476,34
"E07_22",4276.62599469496,34
"E07_23",4293.3417266187,34
"E07_24",4118.65757575758,34
"E07_25",4309.8801369863,34
"E07_26",4088.88795518207,34
"E07_27",3992.55531914894,34
"E07_28",4223.09132420091,34
"E07_29",3600.51923076923,34
"E07_30",3616.71641791045,34
"E07_31",4359.44086021505,34
"E07_32",4158.08261802575,34
"E07_33",4723.71209540034,34
"E07_34",4124.82517482518,34
"E07_35",4456.94520547945,34
"E07_36",4180.47169811321,34
"E07_37",4228.92358803987,34
"E07_38",4298.89328063241,34
"E07_39",4428.703125,34
"E07_40",4073.42831215971,34
"E07_41",4282.52765957447,34
"E07_42",4102.29411764706,34
"E07_43",4170.76794258373,34
"E07_44",3727.13193403298,34
"E07_45",3676.78527607362,34
"E07_46",4255.28318584071,34
"E07_47",3806.24108658744,34
"E07_48",3983.76771653543,34
"E07_49",4697.25481798715,34
"E07_50",3876.97796817626,34
"E07_51",4878.0423572744,34
"E07_52",4287.7587628866,34
"E07_53",4260.18811881188,34
"E07_54",3862.39549839228,34
"E07_55",4033.73866666667,34
"E07_56",3884.7167896679,34
"E07_57",4172.72984749455,34
"E07_58",3856.94029850746,34
"E07_59",4062.78969957082,34
"E07_60",4498.51724137931,34
"E07_61",4250.21722113503,34
"E07_62",3819.69476372925,34
"E07_63",3866.74794520548,34
"E07_64",4179.33398821218,34
"E07_65",4100.7633744856,34
"E07_66",4214.92086330935,34
"E07_67",4142.97889182058,34
"E07_68",4489.76014760148,34
"E07_69",4210.92971246006,34
"E07_70",4390.24752475248,34
"E07_71",4253.425,34
"E07_72",4762.31601731602,34
"E07_73",4949.5125,34
"E07_74",4226.8152866242,34
"E07_75",4272.16292134831,34
"E07_76",4642.27080890973,34
"E07_77",4310.12218963832,34
"E07_78",4995.92662473795,34
"E07_79",4546.64590163934,34
"E07_80",5113.33158813264,34
"E07_81",4065.10650887574,34
"E07_82",4305.69636576788,34
"E07_83",4536.20259208731,34
"E07_84",5168.3328290469,34
"E07_85",4741.6177184466,34
"E07_86",4552.42685370741,34
"E07_87",6050.06976744186,34
"E07_88",5781.38345864662,34
"E07_89",4529.40652818991,34
"E07_90",4812.51253481894,34
"E07_91",4584.3375,34
"E07_92",5497.4,34
"E07_93",5147.60670731707,34
"E07_94",6372.40202702703,34
"E07_1",4237.64977973568,35
"E07_2",4120.8843373494,35
"E07_3",3919.64036418816,35
"E07_4",4072.96594982079,35
"E07_5",4310.83484573503,35
"E07_6",4200.21006944444,35
"E07_7",4586.17836812144,35
"E07_8",3954.68475750577,35
"E07_9",4375.12784588441,35
"E07_10",4675.21766561514,35
"E07_11",4239.83651226158,35
"E07_12",4244.72727272727,35
"E07_13",4253.83086053412,35
"E07_14",4016.85258964143,35
"E07_15",4233.92025518341,35
"E07_16",4187.64325842697,35
"E07_17",4015.78297161937,35
"E07_18",4275.99032258064,35
"E07_19",3934.75600961538,35
"E07_20",4269.55865921788,35
"E07_21",4047.16258741259,35
"E07_22",4273.7824933687,35
"E07_23",4262.65467625899,35
"E07_24",4088.50909090909,35
"E07_25",4286.80136986301,35
"E07_26",4051.70308123249,35
"E07_27",3974.61595744681,35
"E07_28",4218.82191780822,35
"E07_29",3561.01923076923,35
"E07_30",3594.35820895522,35
"E07_31",4336.11827956989,35
"E07_32",4127.17060085837,35
"E07_33",4683.20954003407,35
"E07_34",4091.23426573427,35
"E07_35",4437.2397260274,35
"E07_36",4139.6108490566,35
"E07_37",4180.58803986711,35
"E07_38",4280.93675889328,35
"E07_39",4482.3203125,35
"E07_40",4022.20326678766,35
"E07_41",4239.02127659574,35
"E07_42",4069.52941176471,35
"E07_43",4120.01913875598,35
"E07_44",3689.56671664168,35
"E07_45",3664.9754601227,35
"E07_46",4215.33038348083,35
"E07_47",3772.38200339559,35
"E07_48",4060.08858267717,35
"E07_49",4646.34047109208,35
"E07_50",3839.30966952264,35
"E07_51",4835.72375690608,35
"E07_52",4142.17216494845,35
"E07_53",4221.33498349835,35
"E07_54",3844.63504823151,35
"E07_55",4018.14933333333,35
"E07_56",3840.39483394834,35
"E07_57",4144.02396514161,35
"E07_58",3817.98134328358,35
"E07_59",4465.97854077253,35
"E07_60",4476.02955665025,35
"E07_61",4207.08414872798,35
"E07_62",3791.63856960409,35
"E07_63",3836.08767123288,35
"E07_64",4139.27701375246,35
"E07_65",4077.45884773663,35
"E07_66",4165.45803357314,35
"E07_67",4104.67546174142,35
"E07_68",4450.5405904059,35
"E07_69",4178.47923322684,35
"E07_70",4354.09240924092,35
"E07_71",4215.95625,35
"E07_72",4712.34054834055,35
"E07_73",4839.4625,35
"E07_74",4197.71762208068,35
"E07_75",4262.01123595506,35
"E07_76",4606.34583821805,35
"E07_77",4268.32649071359,35
"E07_78",4952.23480083857,35
"E07_79",4504.17704918033,35
"E07_80",5092.71378708551,35
"E07_81",4029.61538461538,35
"E07_82",4262.42321219226,35
"E07_83",4503.70804911323,35
"E07_84",5131.46293494705,35
"E07_85",4715.47694174757,35
"E07_86",4522.49298597194,35
"E07_87",6018.33023255814,35
"E07_88",5828.01503759398,35
"E07_89",4509.4609297725,35
"E07_90",4798.85515320334,35
"E07_91",4563.125,35
"E07_92",5439.20571428571,35
"E07_93",5114.39862804878,35
"E07_94",6126.65878378378,35
"E07_1",4205.61674008811,36
"E07_2",4086.72771084337,36
"E07_3",3891.25037936267,36
"E07_4",4036.44623655914,36
"E07_5",4270.03448275862,36
"E07_6",4179.546875,36
"E07_7",4772.68500948767,36
"E07_8",3952.73094688222,36
"E07_9",4366.765323993,36
"E07_10",4631.31861198738,36
"E07_11",4207.09809264305,36
"E07_12",4203.57954545455,36
"E07_13",4228.80415430267,36
"E07_14",3991.07171314741,36
"E07_15",4197.87240829346,36
"E07_16",4158.27808988764,36
"E07_17",3975.56761268781,36
"E07_18",4232.38387096774,36
"E07_19",3900.23918269231,36
"E07_20",4235.27374301676,36
"E07_21",3992.17307692308,36
"E07_22",4253.74270557029,36
"E07_23",4214.0071942446,36
"E07_24",4053.5696969697,36
"E07_25",4265.9794520548,36
"E07_26",4020.72969187675,36
"E07_27",3936.54680851064,36
"E07_28",4164.71689497717,36
"E07_29",3522.56730769231,36
"E07_30",3566.44776119403,36
"E07_31",4300.50537634409,36
"E07_32",4098.37553648069,36
"E07_33",4655.78534923339,36
"E07_34",4073.4965034965,36
"E07_35",4400.8698630137,36
"E07_36",4118.89622641509,36
"E07_37",4155.6146179402,36
"E07_38",4260.43083003953,36
"E07_39",5028.79166666667,36
"E07_40",4201.79854809437,36
"E07_41",4206.19787234043,36
"E07_42",4038.19411764706,36
"E07_43",4086.55263157895,36
"E07_44",3656.96701649175,36
"E07_45",3647.69018404908,36
"E07_46",4181.03539823009,36
"E07_47",3740.1494057725,36
"E07_48",4059.70669291339,36
"E07_49",4608.15417558886,36
"E07_50",3794.17503059976,36
"E07_51",4779.77532228361,36
"E07_52",4056.02371134021,36
"E07_53",4183.41584158416,36
"E07_54",3829.60289389068,36
"E07_55",3967.78133333333,36
"E07_56",3795.82103321033,36
"E07_57",4102.95424836601,36
"E07_58",3786.39800995025,36
"E07_59",4287.330472103,36
"E07_60",4446.2118226601,36
"E07_61",4173.90019569472,36
"E07_62",3748.0319284802,36
"E07_63",3790.68630136986,36
"E07_64",4098.33202357564,36
"E07_65",4040.14609053498,36
"E07_66",4137.12230215827,36
"E07_67",4104.13720316623,36
"E07_68",4423.97601476015,36
"E07_69",4166.00319488818,36
"E07_70",4317.68316831683,36
"E07_71",4164.26666666667,36
"E07_72",4676.08802308802,36
"E07_73",4773.615,36
"E07_74",4162.3906581741,36
"E07_75",4225.82584269663,36
"E07_76",4586.9366940211,36
"E07_77",4230.54936461388,36
"E07_78",4935.30188679245,36
"E07_79",4469.84426229508,36
"E07_80",5055.66666666667,36
"E07_81",3990.56952662722,36
"E07_82",4216.1817116061,36
"E07_83",4474.15893587995,36
"E07_84",5106.08320726172,36
"E07_85",4685.02912621359,36
"E07_86",4490.05811623247,36
"E07_87",6013.61860465116,36
"E07_88",5786.6992481203,36
"E07_89",4487.4371909001,36
"E07_90",4779.89275766017,36
"E07_91",4512.42222222222,36
"E07_92",5406.64,36
"E07_93",5070.1387195122,36
"E07_94",5923.03716216216,36
"E07_1",4188.95154185022,37
"E07_2",4078.2578313253,37
"E07_3",3860.32625189681,37
"E07_4",3980.75985663082,37
"E07_5",4238.53539019964,37
"E07_6",4129.578125,37
"E07_7",4506.18785578748,37
"E07_8",4797.22055427252,37
"E07_9",4331.86339754816,37
"E07_10",4604.80126182965,37
"E07_11",4174.92915531335,37
"E07_12",4168.25568181818,37
"E07_13",4189.6706231454,37
"E07_14",3969.42430278884,37
"E07_15",4182.74322169059,37
"E07_16",4131.27247191011,37
"E07_17",3936.22537562604,37
"E07_18",4190.00322580645,37
"E07_19",3896.31370192308,37
"E07_20",4209.8156424581,37
"E07_21",3968.91258741259,37
"E07_22",4201.50397877984,37
"E07_23",4188.53597122302,37
"E07_24",4033.37878787879,37
"E07_25",4232.86301369863,37
"E07_26",3994.30392156863,37
"E07_27",3902.71382978723,37
"E07_28",4146.38812785388,37
"E07_29",3505.31730769231,37
"E07_30",3525.25,37
"E07_31",4281.23655913978,37
"E07_32",4091.01180257511,37
"E07_33",4621.2129471891,37
"E07_34",4042.37062937063,37
"E07_35",4395.15068493151,37
"E07_36",4088.45047169811,37
"E07_37",4117.30897009967,37
"E07_38",4218.33201581028,37
"E07_39",4474.83072916667,37
"E07_40",4386.59528130672,37
"E07_41",4174.84255319149,37
"E07_42",4019.41764705882,37
"E07_43",4081.16028708134,37
"E07_44",3611.91604197901,37
"E07_45",3626.10429447853,37
"E07_46",4157.78761061947,37
"E07_47",3711.25466893039,37
"E07_48",4018.33858267717,37
"E07_49",4592.96359743041,37
"E07_50",3767.37331701346,37
"E07_51",4734.04419889503,37
"E07_52",4034.4206185567,37
"E07_53",4140.44059405941,37
"E07_54",3794.61254019293,37
"E07_55",3954.352,37
"E07_56",3765.50922509225,37
"E07_57",4070.22004357298,37
"E07_58",3744.60323383085,37
"E07_59",3898.82403433476,37
"E07_60",4416.22167487685,37
"E07_61",4128.23679060665,37
"E07_62",3717.04853128991,37
"E07_63",3756.21095890411,37
"E07_64",4071.78192534381,37
"E07_65",4001.68930041152,37
"E07_66",4087.8417266187,37
"E07_67",4037.39313984169,37
"E07_68",4371.30258302583,37
"E07_69",4122.82587859425,37
"E07_70",4274.99669966997,37
"E07_71",4133.98125,37
"E07_72",4630.69264069264,37
"E07_73",4723.0525,37
"E07_74",4112.53290870488,37
"E07_75",4191.92134831461,37
"E07_76",4550.56037514654,37
"E07_77",4188.25122189638,37
"E07_78",4880.03144654088,37
"E07_79",4452.07540983607,37
"E07_80",5023.72076788831,37
"E07_81",3946.84319526627,37
"E07_82",4176.78429073857,37
"E07_83",4443.31377899045,37
"E07_84",5073.57639939486,37
"E07_85",4657.77184466019,37
"E07_86",4471.2625250501,37
"E07_87",5996.38604651163,37
"E07_88",5688.40601503759,37
"E07_89",4451.51829871414,37
"E07_90",4744.99860724234,37
"E07_91",4490.35972222222,37
"E07_92",5394.06,37
"E07_93",5068.71570121951,37
"E07_94",5768.12837837838,37
"E07_1",4168.30837004405,38
"E07_2",4051.0265060241,38
"E07_3",3821.55386949924,38
"E07_4",3939.32616487455,38
"E07_5",4193.08166969147,38
"E07_6",4114.953125,38
"E07_7",4158.2789373814,38
"E07_8",4361.13625866051,38
"E07_9",4279.15411558669,38
"E07_10",4568.35015772871,38
"E07_11",4163.36784741144,38
"E07_12",4136.60227272727,38
"E07_13",4157.80118694362,38
"E07_14",3968.03784860558,38
"E07_15",4148.35406698565,38
"E07_16",4094.84831460674,38
"E07_17",3907.18196994992,38
"E07_18",4147.56451612903,38
"E07_19",3834.16105769231,38
"E07_20",4186.29608938548,38
"E07_21",3943.65384615385,38
"E07_22",4182.0424403183,38
"E07_23",4156.55755395683,38
"E07_24",4002.8303030303,38
"E07_25",4206.97260273973,38
"E07_26",3972.15826330532,38
"E07_27",3866.42765957447,38
"E07_28",4115.42465753425,38
"E07_29",3481.84615384615,38
"E07_30",3494.88432835821,38
"E07_31",4239.45161290323,38
"E07_32",4045.21459227468,38
"E07_33",4593.68654173765,38
"E07_34",4016.6013986014,38
"E07_35",4383.40410958904,38
"E07_36",4040.19575471698,38
"E07_37",4073.29235880399,38
"E07_38",4177.64031620553,38
"E07_39",4357.41927083333,38
"E07_40",4474.59346642468,38
"E07_41",4134.08936170213,38
"E07_42",3985.96470588235,38
"E07_43",4041.25598086124,38
"E07_44",3580.07046476762,38
"E07_45",3602.60736196319,38
"E07_46",4125.6784660767,38
"E07_47",3678.03565365026,38
"E07_48",3984.61811023622,38
"E07_49",4542.84368308351,38
"E07_50",3758.2582619339,38
"E07_51",4705.58011049724,38
"E07_52",4066.38865979381,38
"E07_53",4103.64686468647,38
"E07_54",3779.90192926045,38
"E07_55",3890.392,38
"E07_56",3729.33118081181,38
"E07_57",4039.23747276688,38
"E07_58",3718.55348258706,38
"E07_59",3737.5364806867,38
"E07_60",4383.79802955665,38
"E07_61",4092.23091976517,38
"E07_62",3678.28224776501,38
"E07_63",3729.59589041096,38
"E07_64",4033.67976424361,38
"E07_65",3967.25514403292,38
"E07_66",4053.07673860911,38
"E07_67",4003.01055408971,38
"E07_68",4339.80258302583,38
"E07_69",4085.76996805112,38
"E07_70",4232.57425742574,38
"E07_71",4089.3125,38
"E07_72",4580.67388167388,38
"E07_73",4690.1825,38
"E07_74",4070.11464968153,38
"E07_75",4169.31460674157,38
"E07_76",4530.75381008206,38
"E07_77",4159.15542521994,38
"E07_78",4853.76100628931,38
"E07_79",4414.21147540984,38
"E07_80",4994.33682373473,38
"E07_81",3909.72337278106,38
"E07_82",4148.53692848769,38
"E07_83",4418.31173260573,38
"E07_84",5046.39334341906,38
"E07_85",4637.99878640777,38
"E07_86",4455.55911823647,38
"E07_87",5963.45581395349,38
"E07_88",5814.48120300752,38
"E07_89",4426.85262116716,38
"E07_90",4722.76880222841,38
"E07_91",4475.15138888889,38
"E07_92",5388.32285714286,38
"E07_93",5039.73856707317,38
"E07_94",5715.98310810811,38
"E07_1",4136.53964757709,39
"E07_2",4044.41204819277,39
"E07_3",3787.97875569044,39
"E07_4",3907.09498207885,39
"E07_5",4176.11070780399,39
"E07_6",4087.08506944444,39
"E07_7",3966.85009487666,39
"E07_8",3876.43418013857,39
"E07_9",4236.98598949212,39
"E07_10",4539.11987381704,39
"E07_11",4133.69209809264,39
"E07_12",4131.625,39
"E07_13",4134.06824925816,39
"E07_14",4362.5438247012,39
"E07_15",4133.15789473684,39
"E07_16",4052.47191011236,39
"E07_17",3884.64941569282,39
"E07_18",4125.05483870968,39
"E07_19",3828.68509615385,39
"E07_20",4162.23463687151,39
"E07_21",3917.23426573427,39
"E07_22",4158.33687002653,39
"E07_23",4136.85251798561,39
"E07_24",3988.92121212121,39
"E07_25",4180.76712328767,39
"E07_26",3941.081232493,39
"E07_27",3849.45,39
"E07_28",4085.55707762557,39
"E07_29",3443.63942307692,39
"E07_30",3453.91044776119,39
"E07_31",4224.43548387097,39
"E07_32",4006.20922746781,39
"E07_33",4560.81090289608,39
"E07_34",3967.81993006993,39
"E07_35",4340.53424657534,39
"E07_36",4007.09669811321,39
"E07_37",4032.2657807309,39
"E07_38",4154.46640316206,39
"E07_39",4351.625,39
"E07_40",4156.6225045372,39
"E07_41",4115.47234042553,39
"E07_42",3962.51764705882,39
"E07_43",3995.68899521531,39
"E07_44",3553.59220389805,39
"E07_45",3555.78834355828,39
"E07_46",4113.88790560472,39
