"reg_id","intensity_mean","im_idx"
"F04_59",3507.27,60
"F04_60",3613.06451612903,60
"F04_61",3560.55133614627,60
"F04_62",3764.08720930232,60
"F04_63",3750.9094488189,60
"F04_64",4157.96,60
"F04_65",3736.12225274725,60
"F04_66",3773.1872659176,60
"F04_67",4299.15113350126,60
"F04_68",4845.7489539749,60
"F04_69",3270.77888446215,60
"F04_70",4432.67435897436,60
"F04_71",3452.12970711297,60
"F04_72",3935.51704545455,60
"F04_73",3576.88524590164,60
"F04_74",3438.98454746137,60
"F04_75",3617.98470363289,60
"F04_76",3528.46927374302,60
"F04_77",3649.54390243902,60
"F04_78",3462.37573385519,60
"F04_79",3601.01204819277,60
"F04_80",3288.45454545455,60
"F04_81",3197.53765690377,60
"F04_82",4046.39361702128,60
"F04_83",3717.28065395095,60
"F04_84",4074.26185958254,60
"F04_85",3846.47767857143,60
"F04_86",3907.97175141243,60
"F04_87",3831.64210526316,60
"F04_88",3352.44500846024,60
"F04_89",4137.02309913378,60
"F04_90",3116.59670027498,60
"F04_91",3988.65492957746,60
"F04_92",4056.11074380165,60
"F04_93",3707.24695121951,60
"F04_94",3914.09695290859,60
"F04_95",3853.01796407186,60
"F04_96",4099.68421052632,60
"F04_97",3444.80722891566,60
"F04_98",3795.2625,60
"F04_99",3820.67312348668,60
"F04_100",3358.70478723404,60
"F04_101",3493.79344262295,60
"F04_102",3544.83762886598,60
"F04_103",3987.83774834437,60
"F04_104",3698.59150326797,60
"F04_105",3827.35992217899,60
"F04_106",4472.24369747899,60
"F04_107",4283.02448210923,60
"F04_108",4226.4854368932,60
"F04_109",3777.83544303797,60
"F04_110",4880.45957446809,60
"F04_111",4353.60989010989,60
"F04_112",4401.04924242424,60
"F04_113",4047.343387471,60
"F04_114",4346.84351145038,60
"F04_115",4689.03070175439,60
"F04_116",4420.82405345212,60
"F04_117",4826.32142857143,60
"F04_118",4439.72413793103,60
"F04_119",4434.72727272727,60
"F04_120",4032.3597733711,60
"F04_121",4571.28151260504,60
"F04_122",4540.58438287154,60
"F04_123",3834.35139573071,60
"F04_124",5299.76020408163,60
"F04_125",4474.1170212766,60
"F04_126",4191.60625,60
"F04_127",4400.7323943662,60
"F04_128",3797.77096774194,60
"F04_129",4312.69230769231,60
"F04_130",24055.0126811594,60
"F04_131",3968.98666666667,60
"F04_132",4574.76274944568,60
"F04_133",3998.77790973872,60
"F04_134",3923.60831509847,60
"F04_135",3744.9320754717,60
"F04_136",3636.48367346939,60
"F04_137",3896.6449044586,60
"F04_138",4220.06382978723,60
"F04_139",4101.01442307692,60
"F04_140",3647.2456,60
"F04_141",3974.59178082192,60
"F04_142",4589.96428571429,60
"F04_143",4408.53846153846,60
"F04_144",4179.87912087912,60
"F04_145",4219.20475319927,60
"F04_1",3873.89593908629,61
"F04_2",4024.31057268722,61
"F04_3",4514.61658031088,61
"F04_4",3705.02807775378,61
"F04_5",4250.51321585903,61
"F04_6",3799.47318611987,61
"F04_7",3959.21315789474,61
"F04_8",4041.84,61
"F04_9",4125.06958762887,61
"F04_10",3420.02820211516,61
"F04_11",3990.45990566038,61
"F04_12",3728.64197530864,61
"F04_13",4230.92307692308,61
"F04_14",4476.44594594595,61
"F04_15",3745.60317460318,61
"F04_16",4383.87356321839,61
"F04_17",5224.5652173913,61
"F04_18",4638.15404699739,61
"F04_19",4070.8612244898,61
"F04_20",3839.12250712251,61
"F04_21",4361.56578947368,61
"F04_22",4398.82608695652,61
"F04_23",3435.65,61
"F04_24",4057.14893617021,61
"F04_25",3472.33920704846,61
"F04_26",4836.42307692308,61
"F04_27",4274.16784869976,61
"F04_28",3480.0258780037,61
"F04_29",3918.98017348203,61
"F04_30",3510.92411467116,61
"F04_31",3541.42478941035,61
"F04_32",3533.2518115942,61
"F04_33",3419.16245487365,61
"F04_34",5890.70754716981,61
"F04_35",5582.0138121547,61
"F04_36",3568.25471698113,61
"F04_37",5471.47470817121,61
"F04_38",3940.93612334802,61
"F04_39",4906.59545454545,61
"F04_40",3701.48360655738,61
"F04_41",3431.64285714286,61
"F04_42",4517.8779661017,61
"F04_43",3982.58992805755,61
"F04_44",3409.8177496038,61
"F04_45",3554.83742911153,61
"F04_46",4209.78841309824,61
"F04_47",3590.30155210643,61
"F04_48",3747.44444444444,61
"F04_49",3591.9625,61
"F04_50",3682.48235294118,61
"F04_51",3397.31647940075,61
"F04_52",3580.89855072464,61
"F04_53",4598.32828282828,61
"F04_54",3807.50386100386,61
"F04_55",3237.53819444444,61
"F04_56",3742.20050761421,61
"F04_57",3607.44017094017,61
"F04_58",4820.54829545455,61
"F04_59",3484.6,61
"F04_60",3614.68010752688,61
"F04_61",3549.93248945148,61
"F04_62",3760.0261627907,61
"F04_63",3732.03543307087,61
"F04_64",4166.36571428571,61
"F04_65",3720.39010989011,61
"F04_66",3738.81647940075,61
"F04_67",4297.13602015113,61
"F04_68",4687.55230125523,61
"F04_69",3241.75099601594,61
"F04_70",4409.60512820513,61
"F04_71",3439.42050209205,61
"F04_72",3916.03693181818,61
"F04_73",3530.29690346084,61
"F04_74",3412.86313465784,61
"F04_75",3598.06692160612,61
"F04_76",3502.88826815642,61
"F04_77",3621.8487804878,61
"F04_78",3439.01956947162,61
"F04_79",3581.50200803213,61
"F04_80",3240.40909090909,61
"F04_81",3181.95188284519,61
"F04_82",4010.84397163121,61
"F04_83",3686.62942779292,61
"F04_84",4047.79127134725,61
"F04_85",3831.28571428571,61
"F04_86",3868.5988700565,61
"F04_87",3816.2030075188,61
"F04_88",3330.84771573604,61
"F04_89",4317.05871029836,61
"F04_90",3094.32813932172,61
"F04_91",3979.70774647887,61
"F04_92",4047.10247933884,61
"F04_93",3667.80182926829,61
"F04_94",3871.41274238227,61
"F04_95",3822.67065868263,61
"F04_96",4053.5701754386,61
"F04_97",3445.26907630522,61
"F04_98",3791.72777777778,61
"F04_99",3795.51573849879,61
"F04_100",3333.95079787234,61
"F04_101",3482.55737704918,61
"F04_102",3569.97293814433,61
"F04_103",3959.91059602649,61
"F04_104",3667.62418300654,61
"F04_105",3801.70428015564,61
"F04_106",4465.04411764706,61
"F04_107",4316.95856873823,61
"F04_108",4189.3786407767,61
"F04_109",3790.19620253165,61
"F04_110",4843.66808510638,61
"F04_111",4327.6978021978,61
"F04_112",4360.35606060606,61
"F04_113",4028.48027842227,61
"F04_114",4321.37022900763,61
"F04_115",4670.46271929825,61
"F04_116",4433.16703786192,61
"F04_117",4794.15873015873,61
"F04_118",4405.56034482759,61
"F04_119",4435.13986013986,61
"F04_120",4009.16430594901,61
"F04_121",4533.63445378151,61
"F04_122",4518.68010075567,61
"F04_123",3742.07881773399,61
"F04_124",5288.06632653061,61
"F04_125",4440.73936170213,61
"F04_126",4144.10625,61
"F04_127",4360.49295774648,61
"F04_128",4066.4623655914,61
"F04_129",4301.23076923077,61
"F04_130",23880.2844202899,61
"F04_131",3949.14666666667,61
"F04_132",4669.77827050998,61
"F04_133",4063.86935866983,61
"F04_134",3901.95623632385,61
"F04_135",3693.88679245283,61
"F04_136",3520.94285714286,61
"F04_137",3786.51910828025,61
"F04_138",4215.21276595745,61
"F04_139",4072.10336538462,61
"F04_140",3624.4088,61
"F04_141",3952.10684931507,61
"F04_142",4570.875,61
"F04_143",4391.01994301994,61
"F04_144",4164.07142857143,61
"F04_145",4208.10968921389,61
"G04_1",6765.01766784452,1
"G04_2",7109.63787375415,1
"G04_3",6997.40517241379,1
"G04_4",6972.38599348534,1
"G04_5",9331.69304812834,1
"G04_6",10495.4501133787,1
"G04_7",10448.5470459519,1
"G04_8",7791.26890756303,1
"G04_9",7961.27016129032,1
"G04_10",9667.50113378685,1
"G04_11",8045.16567164179,1
"G04_12",8533.76068376068,1
"G04_13",39017.2368775236,1
"G04_14",8810.85253456221,1
"G04_15",7545.95531587057,1
"G04_16",8479.60486322188,1
"G04_17",7049.59385665529,1
"G04_18",7670.14827586207,1
"G04_19",7428.97905759162,1
"G04_20",9485.33636363636,1
"G04_21",7292.74388489209,1
"G04_22",7284.875,1
"G04_23",8415.53333333333,1
"G04_24",6979.91036414566,1
"G04_25",7013.37572254335,1
"G04_26",6678.93467336683,1
"G04_27",7033.37636761488,1
"G04_28",7275.57509881423,1
"G04_29",8939.56218905473,1
"G04_30",7004.53610108303,1
"G04_31",7284.53890489914,1
"G04_32",12630.6287051482,1
"G04_33",7143.09661835749,1
"G04_34",10781.6466552316,1
"G04_35",12635.670694864,1
"G04_36",8258.52037252619,1
"G04_37",6917.18537859008,1
"G04_38",12099.3159340659,1
"G04_39",7739.53260869565,1
"G04_40",7827.60256410256,1
"G04_41",7613.28985507246,1
"G04_42",8195.32302405498,1
"G04_43",7487.01149425287,1
"G04_44",6825.01366120219,1
"G04_45",7052.23620689655,1
"G04_46",9972.02536997886,1
"G04_47",7041.4634551495,1
"G04_48",7823.38343558282,1
"G04_49",6588.38821138211,1
"G04_50",6760.37424547284,1
"G04_51",8669.38938053097,1
"G04_52",6822.05963302752,1
"G04_53",6946.09760589319,1
"G04_54",8862.15302013423,1
"G04_55",7827.45320197044,1
"G04_56",9219.34026465028,1
"G04_57",6664.808,1
"G04_58",6881.94357366771,1
"G04_59",6726.18169398907,1
"G04_60",6790.61240310077,1
"G04_61",7989.80952380952,1
"G04_62",6806.40588235294,1
"G04_63",6702.78451882845,1
"G04_64",8040.75628140704,1
"G04_65",6775.74776785714,1
"G04_66",8477.84210526316,1
"G04_67",7116.65887850467,1
"G04_68",6624.29003558719,1
"G04_69",7342.07958477509,1
"G04_70",6717.05995203837,1
"G04_71",6615.07680722892,1
"G04_72",7612.00132450331,1
"G04_73",6784.26186579378,1
"G04_74",9893.05405405405,1
"G04_75",6579.1556122449,1
"G04_76",6761.6641221374,1
"G04_77",6558.44236760125,1
"G04_78",6802.24714285714,1
"G04_79",6864.19894366197,1
"G04_80",7123.60691144708,1
"G04_81",7647.0502283105,1
"G04_82",6538.54467353952,1
"G04_83",6819.40172786177,1
"G04_84",6928.93785310734,1
"G04_85",7066.32049036778,1
"G04_86",6651.56494325347,1
"G04_87",6953.44236760125,1
"G04_88",6934.30745341615,1
"G04_89",7486.95798319328,1
"G04_90",6950.30061349693,1
"G04_91",6952.47074468085,1
"G04_92",6847.19047619048,1
"G04_93",7789.7539503386,1
"G04_94",6697.99166666667,1
"G04_95",7879.79310344828,1
"G04_96",9189.2,1
"G04_97",9469.13108614232,1
"G04_98",6951.90167364017,1
"G04_99",9666.61507402423,1
"G04_100",7649.16801075269,1
"G04_101",6728.25260416667,1
"G04_102",13359.0950764007,1
"G04_103",7459.91076923077,1
"G04_104",6895.6,1
"G04_105",6971.73033707865,1
"G04_106",7919.99523809524,1
"G04_107",7304.47894736842,1
"G04_108",7230.47411444142,1
"G04_109",7994.00996677741,1
"G04_110",7609.02721088435,1
"G04_111",7449,1
"G04_112",7492.1755952381,1
"G04_113",7337.73827534039,1
"G04_114",8496.57750759878,1
"G04_115",7013.34991119005,1
"G04_116",8860.6467931346,1
"G04_117",7325.66339869281,1
"G04_118",7899.40655737705,1
"G04_119",7036.15576923077,1
"G04_120",7356.0946969697,1
"G04_121",8161.4702970297,1
"G04_122",7011.59634551495,1
"G04_123",6729.42704626334,1
"G04_124",6787.8394437421,1
"G04_125",7259.49812030075,1
"G04_126",6992.20833333333,1
"G04_127",6766.65235690236,1
"G04_128",7105.46680080483,1
"G04_129",6872.72344322344,1
"G04_130",7128.54311454311,1
"G04_131",6818.09818181818,1
"G04_132",6722.03249097473,1
"G04_133",6826.36842105263,1
"G04_134",6458.27415143603,1
"G04_135",6485.62837837838,1
"G04_136",7803.98076923077,1
"G04_1",6637.54770318021,2
"G04_2",6974.56810631229,2
"G04_3",6877.03275862069,2
"G04_4",6828.37947882736,2
"G04_5",9232.11016042781,2
"G04_6",7939.01473922902,2
"G04_7",7988.74179431072,2
"G04_8",7766.96918767507,2
"G04_9",7797.41532258064,2
"G04_10",9091.26757369614,2
"G04_11",7712.07462686567,2
"G04_12",10449.2307692308,2
"G04_13",38803.5020188425,2
"G04_14",8655.73271889401,2
"G04_15",7532.90755007704,2
"G04_16",9675.32066869301,2
"G04_17",6902.03412969283,2
"G04_18",7532.78965517241,2
"G04_19",7655.18586387435,2
"G04_20",9323.9,2
"G04_21",7607.1035971223,2
"G04_22",7102.59868421053,2
"G04_23",8485.72345679012,2
"G04_24",6833.3137254902,2
"G04_25",6856.83526011561,2
"G04_26",6551.84170854271,2
"G04_27",6915.28008752735,2
"G04_28",7178.20355731225,2
"G04_29",7754.95024875622,2
"G04_30",6921.940433213,2
"G04_31",7176.63976945245,2
"G04_32",11539.8549141966,2
"G04_33",7008.66425120773,2
"G04_34",8071.41680960549,2
"G04_35",9405.41389728097,2
"G04_36",7220.78346915017,2
"G04_37",6793.12793733681,2
"G04_38",9929.8489010989,2
"G04_39",7675.28152173913,2
"G04_40",7703.5695970696,2
"G04_41",7510.92270531401,2
"G04_42",8802.6941580756,2
"G04_43",7453.06436781609,2
"G04_44",6665.06557377049,2
"G04_45",6899.57068965517,2
"G04_46",12698.3403805497,2
"G04_47",6911.19102990033,2
"G04_48",7726.87116564417,2
"G04_49",6445.53861788618,2
"G04_50",6601.07042253521,2
"G04_51",10313.6061946903,2
"G04_52",6692.91743119266,2
"G04_53",6812.12154696133,2
"G04_54",10539.5409395973,2
"G04_55",7609.2315270936,2
"G04_56",7487.27788279773,2
"G04_57",6504.086,2
"G04_58",6741.74921630094,2
"G04_59",6563.56420765027,2
"G04_60",6644.32428940568,2
"G04_61",7876.94217687075,2
"G04_62",6628.94901960784,2
"G04_63",6550.71548117155,2
"G04_64",8043.38190954774,2
"G04_65",6627.02455357143,2
"G04_66",8429.17481203007,2
"G04_67",6989.65887850467,2
"G04_68",6464.5231316726,2
"G04_69",7237.81314878893,2
"G04_70",6537.35971223022,2
"G04_71",6468.17319277108,2
"G04_72",7459.43178807947,2
"G04_73",6652.15548281506,2
"G04_74",14234.5990990991,2
"G04_75",6435.30357142857,2
"G04_76",6606.63549618321,2
"G04_77",6396.08722741433,2
"G04_78",6671.46428571429,2
"G04_79",6688.42253521127,2
"G04_80",7201.38444924406,2
"G04_81",7574.5799086758,2
"G04_82",6397.63058419244,2
"G04_83",6700.40820734341,2
"G04_84",6768.9209039548,2
"G04_85",6901.17338003503,2
"G04_86",6577.59268600252,2
"G04_87",6707.1246105919,2
"G04_88",6717.19875776397,2
"G04_89",7311.03361344538,2
"G04_90",6849.99539877301,2
"G04_91",6739.82978723404,2
"G04_92",6639.90476190476,2
"G04_93",7572.77200902935,2
"G04_94",6523.89166666667,2
"G04_95",7747.86520376176,2
"G04_96",9840.82127659574,2
"G04_97",10269.1198501873,2
"G04_98",6746.41841004184,2
"G04_99",10083.4441453567,2
"G04_100",7524.42607526882,2
"G04_101",6522.35677083333,2
"G04_102",11263.1290322581,2
"G04_103",7298.20307692308,2
"G04_104",6672.8125,2
"G04_105",6765.90561797753,2
"G04_106",7740.71904761905,2
"G04_107",7086.78157894737,2
"G04_108",7008.28610354223,2
"G04_109",7781.58803986711,2
"G04_110",13920.5510204082,2
"G04_111",6907.6645021645,2
"G04_112",7303.05654761905,2
"G04_113",7199.94251134644,2
"G04_114",8854.17021276596,2
"G04_115",6814.86145648313,2
"G04_116",7056.16079494128,2
"G04_117",7185.59150326797,2
"G04_118",7752.18032786885,2
"G04_119",6957.88653846154,2
"G04_120",7172.30303030303,2
"G04_121",8023.03465346535,2
"G04_122",6853.20099667774,2
"G04_123",6563.02135231317,2
"G04_124",6620.69658659924,2
"G04_125",7079.37030075188,2
"G04_126",6836.51785714286,2
"G04_127",6670.52104377104,2
"G04_128",7016.05030181086,2
"G04_129",6766.4706959707,2
"G04_130",7029.61904761905,2
"G04_131",6747.50181818182,2
"G04_132",6614.44584837545,2
"G04_133",6755.22932330827,2
"G04_134",6394.60835509138,2
"G04_135",6412.0945945946,2
"G04_136",7448.03159340659,2
"G04_1",6473.01766784452,3
"G04_2",6811.37873754153,3
"G04_3",6711.14655172414,3
"G04_4",6724.92833876222,3
"G04_5",8218.62139037433,3
"G04_6",6512.95238095238,3
"G04_7",6414.41356673961,3
"G04_8",7443.66386554622,3
"G04_9",7686.3064516129,3
"G04_10",7310.81632653061,3
"G04_11",8859.75223880597,3
"G04_12",7763.14743589744,3
"G04_13",38421.7065948856,3
"G04_14",8425.87096774194,3
"G04_15",7680.14637904468,3
"G04_16",8070.96656534954,3
"G04_17",6757.26962457338,3
"G04_18",7348.98965517241,3
"G04_19",9219.7722513089,3
"G04_20",9160.93636363636,3
"G04_21",9204.24172661871,3
"G04_22",6928.8552631579,3
"G04_23",8717.2024691358,3
"G04_24",6693.14285714286,3
"G04_25",6704.00289017341,3
"G04_26",6405.46733668342,3
"G04_27",6791.03938730853,3
"G04_28",7296.27075098814,3
"G04_29",6466.09452736318,3
"G04_30",7023.28880866426,3
"G04_31",7095.93371757925,3
"G04_32",8194.57254290172,3
"G04_33",6847.26086956522,3
"G04_34",6703.8936535163,3
"G04_35",6674.28398791541,3
"G04_36",7626.99883585565,3
"G04_37",6707.78590078329,3
"G04_38",7064.33791208791,3
"G04_39",7603.85,3
"G04_40",7621.41208791209,3
"G04_41",7424.61594202899,3
"G04_42",9612.09621993127,3
"G04_43",7538.64367816092,3
"G04_44",6559.28142076503,3
"G04_45",6755.29482758621,3
"G04_46",9688.48625792812,3
"G04_47",6737.79900332226,3
"G04_48",7641.56441717791,3
"G04_49",6309.31300813008,3
"G04_50",6489.71227364185,3
"G04_51",11193.3185840708,3
"G04_52",6572.07798165138,3
"G04_53",6654.60405156538,3
"G04_54",9851.7610738255,3
"G04_55",7362.47536945813,3
"G04_56",8828.79017013232,3
"G04_57",6375.486,3
"G04_58",6597.86520376176,3
"G04_59",6425.12704918033,3
"G04_60",6483.73255813954,3
"G04_61",7681.85034013605,3
"G04_62",6481.93137254902,3
"G04_63",6430.41631799163,3
"G04_64",9041.86683417085,3
"G04_65",6450.05803571429,3
"G04_66",8362.06578947369,3
"G04_67",6843.6308411215,3
"G04_68",6372.74377224199,3
"G04_69",7041.53633217993,3
"G04_70",6428.9376498801,3
"G04_71",6353.37048192771,3
"G04_72",6855.67284768212,3
"G04_73",6579.18985270049,3
"G04_74",11414.0878378378,3
"G04_75",6359.80867346939,3
"G04_76",6447.68702290076,3
"G04_77",6343.64174454829,3
"G04_78",6525.73857142857,3
"G04_79",6460.05105633803,3
"G04_80",8167.08639308855,3
"G04_81",7302.34246575342,3
"G04_82",6270.0412371134,3
"G04_83",6661.8747300216,3
"G04_84",6638.76694915254,3
"G04_85",6764.29597197898,3
"G04_86",6341.72131147541,3
"G04_87",6414.34267912773,3
"G04_88",6501.96273291925,3
"G04_89",7106.94117647059,3
"G04_90",6648.99386503067,3
"G04_91",6490.08776595745,3
"G04_92",6435.6875,3
"G04_93",7363.84875846501,3
"G04_94",6356.35,3
"G04_95",7597.61128526646,3
"G04_96",8939.61914893617,3
"G04_97",8884.34831460674,3
"G04_98",6530.13179916318,3
"G04_99",8747.13055181696,3
"G04_100",7445.73521505376,3
"G04_101",6350.70572916667,3
"G04_102",7971.05093378608,3
"G04_103",7147.15384615385,3
"G04_104",6486.925,3
"G04_105",6553.8,3
"G04_106",7463.34285714286,3
"G04_107",6904.5052631579,3
"G04_108",6851.38147138965,3
"G04_109",9292.62790697674,3
"G04_110",8898.89115646259,3
"G04_111",6521.12987012987,3
"G04_112",7098.64583333333,3
"G04_113",7086.19515885023,3
"G04_114",9124.60790273556,3
"G04_115",6652.31793960924,3
"G04_116",8903.42999096658,3
"G04_117",6953.60130718954,3
"G04_118",7631.73770491803,3
"G04_119",6831.13461538462,3
"G04_120",6991.91287878788,3
"G04_121",7870.06105610561,3
"G04_122",6726.6926910299,3
"G04_123",6450.51067615658,3
"G04_124",6508.48546144121,3
"G04_125",6978.94172932331,3
"G04_126",6739.29166666667,3
"G04_127",6614.3771043771,3
"G04_128",7137.51509054326,3
"G04_129",6705.20512820513,3
"G04_130",6970.31402831403,3
"G04_131",6664.35818181818,3
"G04_132",6554.23104693141,3
"G04_133",6707.11090225564,3
"G04_134",6335.69712793734,3
"G04_135",6382.60135135135,3
"G04_136",6431.69642857143,3
"G04_1",6365.55830388693,4
"G04_2",6692.74750830565,4
"G04_3",6595.3775862069,4
"G04_4",6630.69055374593,4
"G04_5",7661.61711229947,4
"G04_6",6357.94784580499,4
"G04_7",6274.93216630197,4
"G04_8",7211.80672268908,4
"G04_9",7540.70967741936,4
"G04_10",6924.84580498866,4
"G04_11",8956.17164179104,4
"G04_12",7109.95726495726,4
"G04_13",38134.4239569314,4
"G04_14",8298.71428571429,4
"G04_15",7094.12326656394,4
"G04_16",7482.85106382979,4
"G04_17",6617.57679180887,4
"G04_18",7245.7,4
"G04_19",8377.81151832461,4
"G04_20",9022.22727272727,4
"G04_21",9048.61151079137,4
"G04_22",6822.61184210526,4
"G04_23",8654.23456790123,4
"G04_24",6586.40056022409,4
"G04_25",6560.18786127168,4
"G04_26",6282.68592964824,4
"G04_27",6696.70240700219,4
"G04_28",7275.65217391304,4
"G04_29",6322.83830845771,4
"G04_30",6958.62454873646,4
"G04_31",6970.99423631124,4
"G04_32",7611.13260530421,4
"G04_33",6752.68115942029,4
"G04_34",6554.07547169811,4
"G04_35",6490.03021148036,4
"G04_36",7573.54132712456,4
"G04_37",6579.00261096606,4
"G04_38",6707.30494505495,4
"G04_39",7447.33260869565,4
"G04_40",7445.14285714286,4
"G04_41",7258.47826086957,4
"G04_42",8633.11683848797,4
"G04_43",7556.45057471264,4
"G04_44",6439.64754098361,4
"G04_45",6631.92068965517,4
"G04_46",8307.62156448203,4
"G04_47",6614.12458471761,4
"G04_48",7533.58895705521,4
"G04_49",6214.81300813008,4
"G04_50",6359.24949698189,4
"G04_51",9596.6814159292,4
"G04_52",6467.80504587156,4
"G04_53",6516.83609576427,4
"G04_54",8691.84832214765,4
"G04_55",7223.62315270936,4
"G04_56",8030.05671077505,4
"G04_57",6322.196,4
"G04_58",6474.90595611285,4
"G04_59",6317.40983606557,4
"G04_60",6373.47803617571,4
"G04_61",7515.70068027211,4
"G04_62",6388.6137254902,4
